,DATE_TIME,PLANT_ID,SOURCE_KEY,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,plant
862,2020-05-24 15:30:00,4135001,HmiyD2TTLFNqkNe,33.27972207142857,45.37474064285714,0.238672855,P_1
863,2020-05-24 15:45:00,4135001,HmiyD2TTLFNqkNe,32.816959600000004,40.0954304,0.21446764,P_1
864,2020-05-24 16:00:00,4135001,HmiyD2TTLFNqkNe,32.72800313333334,38.61097186666667,0.28730078133333337,P_1
865,2020-05-24 16:15:00,4135001,HmiyD2TTLFNqkNe,33.25120033333334,42.48199053333333,0.28958502733333336,P_1
866,2020-05-24 16:30:00,4135001,HmiyD2TTLFNqkNe,32.82929440000001,40.124707066666666,0.2425447946666667,P_1
867,2020-05-24 16:45:00,4135001,HmiyD2TTLFNqkNe,32.72574673333334,39.12154560000001,0.30354696266666675,P_1
868,2020-05-24 17:00:00,4135001,HmiyD2TTLFNqkNe,32.85508646666668,40.3697468,0.2947314606666666,P_1
869,2020-05-24 17:15:00,4135001,HmiyD2TTLFNqkNe,32.51563893333333,38.29546746666666,0.19999868800000006,P_1
870,2020-05-24 17:30:00,4135001,HmiyD2TTLFNqkNe,31.9316625,35.02001971428571,0.13731326964285714,P_1
871,2020-05-24 17:45:00,4135001,HmiyD2TTLFNqkNe,31.36695346666667,32.592636866666666,0.08812708173333332,P_1
872,2020-05-24 18:00:00,4135001,HmiyD2TTLFNqkNe,30.75914113333333,30.545615666666666,0.0456077094,P_1
873,2020-05-24 18:15:00,4135001,HmiyD2TTLFNqkNe,30.156077,29.0945292,0.02699418260000001,P_1
874,2020-05-24 18:30:00,4135001,HmiyD2TTLFNqkNe,29.691412400000004,28.06063633333333,0.011283630366666663,P_1
875,2020-05-24 18:45:00,4135001,HmiyD2TTLFNqkNe,29.193908666666665,27.26012786666667,0.0012658659466666668,P_1
876,2020-05-24 19:00:00,4135001,HmiyD2TTLFNqkNe,28.8050252,26.64863686666667,0.0,P_1
877,2020-05-24 19:15:00,4135001,HmiyD2TTLFNqkNe,28.41945813333333,26.3571066,0.0,P_1
878,2020-05-24 19:30:00,4135001,HmiyD2TTLFNqkNe,28.041340357142854,26.156620571428572,0.0,P_1
879,2020-05-24 19:45:00,4135001,HmiyD2TTLFNqkNe,27.721820066666666,25.952933733333335,0.0,P_1
880,2020-05-24 20:00:00,4135001,HmiyD2TTLFNqkNe,27.463893733333336,26.05951546666667,0.0,P_1
881,2020-05-24 20:15:00,4135001,HmiyD2TTLFNqkNe,27.12241393333333,25.596382866666666,0.0,P_1
882,2020-05-24 20:30:00,4135001,HmiyD2TTLFNqkNe,26.938661666666665,25.4765034,0.0,P_1
883,2020-05-24 20:45:00,4135001,HmiyD2TTLFNqkNe,26.813499,25.44114806666667,0.0,P_1
884,2020-05-24 21:00:00,4135001,HmiyD2TTLFNqkNe,26.721419200000003,24.9726014,0.0,P_1
885,2020-05-24 21:15:00,4135001,HmiyD2TTLFNqkNe,26.061617,23.810306800000006,0.0,P_1
886,2020-05-24 21:30:00,4135001,HmiyD2TTLFNqkNe,25.324238285714287,23.218586714285717,0.0,P_1
887,2020-05-24 21:45:00,4135001,HmiyD2TTLFNqkNe,25.05556433333333,23.1519184,0.0,P_1
888,2020-05-24 22:00:00,4135001,HmiyD2TTLFNqkNe,24.84250286666667,23.14363193333333,0.0,P_1
889,2020-05-24 22:15:00,4135001,HmiyD2TTLFNqkNe,24.7625794,23.2487568,0.0,P_1
890,2020-05-24 22:30:00,4135001,HmiyD2TTLFNqkNe,24.650606400000004,23.19892173333333,0.0,P_1
891,2020-05-24 22:45:00,4135001,HmiyD2TTLFNqkNe,24.4036906,23.266341066666666,0.0,P_1
892,2020-05-24 23:00:00,4135001,HmiyD2TTLFNqkNe,24.30899046666667,23.166595600000004,0.0,P_1
893,2020-05-24 23:15:00,4135001,HmiyD2TTLFNqkNe,24.17554313333333,22.930407733333336,0.0,P_1
894,2020-05-24 23:30:00,4135001,HmiyD2TTLFNqkNe,24.169597214285712,22.926810357142855,0.0,P_1
895,2020-05-24 23:45:00,4135001,HmiyD2TTLFNqkNe,23.777931866666666,22.76066686666667,0.0,P_1
896,2020-05-25 00:00:00,4135001,HmiyD2TTLFNqkNe,23.523980866666665,22.53725386666667,0.0,P_1
897,2020-05-25 00:15:00,4135001,HmiyD2TTLFNqkNe,23.576312266666665,22.519077600000003,0.0,P_1
898,2020-05-25 00:30:00,4135001,HmiyD2TTLFNqkNe,23.79398806666667,22.666227399999997,0.0,P_1
899,2020-05-25 00:45:00,4135001,HmiyD2TTLFNqkNe,23.82386273333333,22.74333293333333,0.0,P_1
900,2020-05-25 01:00:00,4135001,HmiyD2TTLFNqkNe,23.81315726666667,22.72366926666666,0.0,P_1
901,2020-05-25 01:15:00,4135001,HmiyD2TTLFNqkNe,23.843172199999998,22.72266246666667,0.0,P_1
902,2020-05-25 01:30:00,4135001,HmiyD2TTLFNqkNe,23.7696665,22.55624171428572,0.0,P_1
903,2020-05-25 01:45:00,4135001,HmiyD2TTLFNqkNe,23.74944666666667,22.52036333333333,0.0,P_1
904,2020-05-25 02:00:00,4135001,HmiyD2TTLFNqkNe,23.74525333333333,22.562904666666668,0.0,P_1
905,2020-05-25 02:15:00,4135001,HmiyD2TTLFNqkNe,23.723101799999995,22.5175476,0.0,P_1
906,2020-05-25 02:30:00,4135001,HmiyD2TTLFNqkNe,23.660424866666666,22.52868046666667,0.0,P_1
907,2020-05-25 02:45:00,4135001,HmiyD2TTLFNqkNe,23.564792866666664,22.4498474,0.0,P_1
908,2020-05-25 03:00:00,4135001,HmiyD2TTLFNqkNe,23.53508313333333,22.328715,0.0,P_1
909,2020-05-25 03:15:00,4135001,HmiyD2TTLFNqkNe,23.552939733333336,22.281717866666664,0.0,P_1
910,2020-05-25 03:30:00,4135001,HmiyD2TTLFNqkNe,23.5656494,22.254783333333336,0.0,P_1
911,2020-05-25 03:45:00,4135001,HmiyD2TTLFNqkNe,23.539119142857146,22.201566357142855,0.0,P_1
912,2020-05-25 04:00:00,4135001,HmiyD2TTLFNqkNe,23.4719544,22.1696574,0.0,P_1
913,2020-05-25 04:15:00,4135001,HmiyD2TTLFNqkNe,23.386021,22.073919666666665,0.0,P_1
914,2020-05-25 04:30:00,4135001,HmiyD2TTLFNqkNe,23.424011199999995,22.17654226666667,0.0,P_1
915,2020-05-25 04:45:00,4135001,HmiyD2TTLFNqkNe,23.45262646666667,22.16496173333333,0.0,P_1
916,2020-05-25 05:00:00,4135001,HmiyD2TTLFNqkNe,23.35825586666667,21.58138833333333,0.0,P_1
917,2020-05-25 05:15:00,4135001,HmiyD2TTLFNqkNe,23.18258253333333,21.200907266666665,0.0,P_1
918,2020-05-25 05:30:00,4135001,HmiyD2TTLFNqkNe,23.065572,20.990049333333328,0.0,P_1
919,2020-05-25 05:45:00,4135001,HmiyD2TTLFNqkNe,22.93050333333333,21.104394533333327,0.0019075597822666665,P_1
920,2020-05-25 06:00:00,4135001,HmiyD2TTLFNqkNe,22.904381384615377,21.018923153846156,0.01427183046153846,P_1
921,2020-05-25 06:15:00,4135001,HmiyD2TTLFNqkNe,23.016544857142854,21.453314571428567,0.0331407035,P_1
922,2020-05-25 06:30:00,4135001,HmiyD2TTLFNqkNe,23.31243286666667,22.078063866666664,0.05061154400000001,P_1
923,2020-05-25 06:45:00,4135001,HmiyD2TTLFNqkNe,23.51573693333333,22.768512,0.08321858906666665,P_1
924,2020-05-25 07:00:00,4135001,HmiyD2TTLFNqkNe,23.788940466666666,23.575608266666666,0.14865463399999998,P_1
925,2020-05-25 07:15:00,4135001,HmiyD2TTLFNqkNe,24.0009094,25.62175893333333,0.20363394933333331,P_1
926,2020-05-25 07:30:00,4135001,HmiyD2TTLFNqkNe,24.3116068,28.33232006666667,0.20289296533333329,P_1
927,2020-05-25 07:45:00,4135001,HmiyD2TTLFNqkNe,24.44554646666667,30.010496000000003,0.2812749706666666,P_1
928,2020-05-25 08:00:00,4135001,HmiyD2TTLFNqkNe,24.688751333333336,31.77211313333333,0.2420931633333333,P_1
929,2020-05-25 08:15:00,4135001,HmiyD2TTLFNqkNe,24.93150013333333,34.9920044,0.4445730093333333,P_1
930,2020-05-25 08:30:00,4135001,HmiyD2TTLFNqkNe,25.73379057142857,40.25765564285713,0.5047311078571429,P_1
931,2020-05-25 08:45:00,4135001,HmiyD2TTLFNqkNe,26.3876404,43.30431733333333,0.5570171753333334,P_1
932,2020-05-25 09:00:00,4135001,HmiyD2TTLFNqkNe,26.970560666666664,45.55024,0.6182257626666666,P_1
933,2020-05-25 09:15:00,4135001,HmiyD2TTLFNqkNe,27.714882333333332,48.363682,0.670448718,P_1
934,2020-05-25 09:30:00,4135001,HmiyD2TTLFNqkNe,28.173484266666673,49.310594,0.7147616046666667,P_1
935,2020-05-25 09:45:00,4135001,HmiyD2TTLFNqkNe,28.5507568,51.14308473333334,0.7630363573333334,P_1
936,2020-05-25 10:00:00,4135001,HmiyD2TTLFNqkNe,28.6851826,52.74471266666666,0.8024272126666667,P_1
937,2020-05-25 10:15:00,4135001,HmiyD2TTLFNqkNe,29.21775093333333,53.50141380000001,0.8341566393333334,P_1
938,2020-05-25 10:30:00,4135001,HmiyD2TTLFNqkNe,29.567946466666665,55.37232273333334,0.8627664733333335,P_1
939,2020-05-25 10:45:00,4135001,HmiyD2TTLFNqkNe,29.84079428571429,58.034288714285715,0.8917315042857142,P_1
940,2020-05-25 11:00:00,4135001,HmiyD2TTLFNqkNe,30.38230993333333,59.358414866666664,0.9131820933333334,P_1
941,2020-05-25 11:15:00,4135001,HmiyD2TTLFNqkNe,30.986580466666666,60.130983400000005,0.9288445293333332,P_1
942,2020-05-25 11:30:00,4135001,HmiyD2TTLFNqkNe,31.036269066666666,60.58494866666666,0.9479846860000002,P_1
943,2020-05-25 11:45:00,4135001,HmiyD2TTLFNqkNe,31.56218266666667,58.136405266666664,0.9587958633333332,P_1
944,2020-05-25 12:00:00,4135001,HmiyD2TTLFNqkNe,31.59730213333333,58.96815806666666,0.9652258986666667,P_1
945,2020-05-25 12:15:00,4135001,HmiyD2TTLFNqkNe,32.02379753333333,58.25814226666666,0.970586436,P_1
946,2020-05-25 12:30:00,4135001,HmiyD2TTLFNqkNe,32.30198566666667,58.66611746666666,0.9666168293333331,P_1
947,2020-05-25 12:45:00,4135001,HmiyD2TTLFNqkNe,32.36792450000001,60.75254,0.9600062992857142,P_1
948,2020-05-25 13:00:00,4135001,HmiyD2TTLFNqkNe,32.78869213333333,60.10255926666667,0.9453285046666666,P_1
949,2020-05-25 13:15:00,4135001,HmiyD2TTLFNqkNe,33.254821857142865,60.86849728571429,0.9130500964285716,P_1
950,2020-05-25 13:30:00,4135001,HmiyD2TTLFNqkNe,33.4319154,60.25882146666667,0.8658357226666666,P_1
951,2020-05-25 13:45:00,4135001,HmiyD2TTLFNqkNe,33.481958399999996,59.38402526666668,0.8793472179999999,P_1
952,2020-05-25 14:00:00,4135001,HmiyD2TTLFNqkNe,33.32365333333333,58.80879913333334,0.8607233646666665,P_1
953,2020-05-25 14:15:00,4135001,HmiyD2TTLFNqkNe,33.540535600000005,59.17792960000001,0.7999019353333332,P_1
954,2020-05-25 14:30:00,4135001,HmiyD2TTLFNqkNe,33.75547279999999,56.66007293333333,0.7431429239999998,P_1
955,2020-05-25 14:45:00,4135001,HmiyD2TTLFNqkNe,34.096847714285715,54.989977428571436,0.760303092142857,P_1
956,2020-05-25 15:00:00,4135001,HmiyD2TTLFNqkNe,34.382596666666664,57.54735093333333,0.7549121526666669,P_1
957,2020-05-25 15:15:00,4135001,HmiyD2TTLFNqkNe,34.232936733333325,54.87144166666666,0.6773567373333333,P_1
958,2020-05-25 15:30:00,4135001,HmiyD2TTLFNqkNe,34.278065999999995,49.94577213333334,0.5049492813333334,P_1
959,2020-05-25 15:45:00,4135001,HmiyD2TTLFNqkNe,34.62947793333333,50.88533153333333,0.6294453433333334,P_1
960,2020-05-25 16:00:00,4135001,HmiyD2TTLFNqkNe,34.705670399999995,51.99498913333333,0.5514050859999999,P_1
961,2020-05-25 16:15:00,4135001,HmiyD2TTLFNqkNe,34.31009746666667,46.1497108,0.306095652,P_1
962,2020-05-25 16:30:00,4135001,HmiyD2TTLFNqkNe,33.705118799999994,39.0915042,0.13373627366666674,P_1
963,2020-05-25 16:45:00,4135001,HmiyD2TTLFNqkNe,32.851244214285714,34.75786921428571,0.08781155828571427,P_1
964,2020-05-25 17:00:00,4135001,HmiyD2TTLFNqkNe,32.63336773333333,33.21449166666667,0.0755440882,P_1
965,2020-05-25 17:15:00,4135001,HmiyD2TTLFNqkNe,32.45497006666667,32.520924533333336,0.0674540515333333,P_1
966,2020-05-25 17:30:00,4135001,HmiyD2TTLFNqkNe,32.222483600000004,31.91202193333333,0.05061835106666666,P_1
967,2020-05-25 17:45:00,4135001,HmiyD2TTLFNqkNe,30.90656126666667,30.83225113333333,0.036754938733333326,P_1
968,2020-05-25 18:00:00,4135001,HmiyD2TTLFNqkNe,29.405578533333333,28.884993533333336,0.032407943133333325,P_1
969,2020-05-25 18:15:00,4135001,HmiyD2TTLFNqkNe,28.77471533333333,27.36364733333333,0.016571363300000003,P_1
970,2020-05-25 18:30:00,4135001,HmiyD2TTLFNqkNe,27.890706400000003,26.16618666666667,0.003801942737333333,P_1
971,2020-05-25 18:45:00,4135001,HmiyD2TTLFNqkNe,27.1471252,25.1309936,4.985412440000001e-05,P_1
972,2020-05-25 19:00:00,4135001,HmiyD2TTLFNqkNe,26.844663285714287,24.812990357142855,0.0,P_1
973,2020-05-25 19:15:00,4135001,HmiyD2TTLFNqkNe,26.80380246666667,24.558612066666665,0.0,P_1
974,2020-05-25 19:30:00,4135001,HmiyD2TTLFNqkNe,26.52967940000001,23.8296754,0.0,P_1
975,2020-05-25 19:45:00,4135001,HmiyD2TTLFNqkNe,26.13919673333333,23.17435506666667,0.0,P_1
976,2020-05-25 20:00:00,4135001,HmiyD2TTLFNqkNe,25.98317053333333,22.6132344,0.0,P_1
977,2020-05-25 20:15:00,4135001,HmiyD2TTLFNqkNe,25.92591346666667,22.99613853333333,0.0,P_1
978,2020-05-25 20:30:00,4135001,HmiyD2TTLFNqkNe,26.351224600000005,24.13337606666667,0.0,P_1
979,2020-05-25 20:45:00,4135001,HmiyD2TTLFNqkNe,26.67003993333333,25.027766933333336,0.0,P_1
980,2020-05-25 21:00:00,4135001,HmiyD2TTLFNqkNe,26.74988007142857,25.323394642857146,0.0,P_1
981,2020-05-25 21:15:00,4135001,HmiyD2TTLFNqkNe,26.743371466666666,25.45649006666667,0.0,P_1
982,2020-05-25 21:30:00,4135001,HmiyD2TTLFNqkNe,25.059989266666665,25.02782793333333,0.0,P_1
983,2020-05-25 21:45:00,4135001,HmiyD2TTLFNqkNe,23.2322306,23.09873853333333,0.0,P_1
984,2020-05-25 22:00:00,4135001,HmiyD2TTLFNqkNe,22.50070593333333,21.93613866666667,0.0,P_1
985,2020-05-25 22:15:00,4135001,HmiyD2TTLFNqkNe,22.44423013333333,21.596276800000002,0.0,P_1
986,2020-05-25 22:30:00,4135001,HmiyD2TTLFNqkNe,22.482853266666666,21.49008393333333,0.0,P_1
987,2020-05-25 22:45:00,4135001,HmiyD2TTLFNqkNe,22.54673253333333,21.027425333333333,0.0,P_1
988,2020-05-25 23:00:00,4135001,HmiyD2TTLFNqkNe,22.538633333333333,20.395794600000002,0.0,P_1
989,2020-05-25 23:15:00,4135001,HmiyD2TTLFNqkNe,22.499492000000004,20.065861428571427,0.0,P_1
990,2020-05-25 23:30:00,4135001,HmiyD2TTLFNqkNe,22.470717400000005,19.818194466666668,0.0,P_1
991,2020-05-25 23:45:00,4135001,HmiyD2TTLFNqkNe,22.384967,19.720330800000006,0.0,P_1
992,2020-05-26 00:00:00,4135001,HmiyD2TTLFNqkNe,22.329964133333334,19.769138533333333,0.0,P_1
993,2020-05-26 00:15:00,4135001,HmiyD2TTLFNqkNe,22.26612553333333,19.9242026,0.0,P_1
994,2020-05-26 00:30:00,4135001,HmiyD2TTLFNqkNe,22.277128066666666,19.967566066666674,0.0,P_1
995,2020-05-26 00:45:00,4135001,HmiyD2TTLFNqkNe,22.151906400000005,19.948490333333336,0.0,P_1
996,2020-05-26 01:00:00,4135001,HmiyD2TTLFNqkNe,22.209784,19.795607666666665,0.0,P_1
997,2020-05-26 01:15:00,4135001,HmiyD2TTLFNqkNe,22.266959666666665,19.688240466666667,0.0,P_1
998,2020-05-26 01:30:00,4135001,HmiyD2TTLFNqkNe,22.238921999999995,19.587624571428574,0.0,P_1
999,2020-05-26 01:45:00,4135001,HmiyD2TTLFNqkNe,22.17399293333333,19.648162866666667,0.0,P_1
1000,2020-05-26 02:00:00,4135001,HmiyD2TTLFNqkNe,22.08363446666667,19.61325486666667,0.0,P_1
1001,2020-05-26 02:15:00,4135001,HmiyD2TTLFNqkNe,21.98052973333333,19.471203533333334,0.0,P_1
1002,2020-05-26 02:30:00,4135001,HmiyD2TTLFNqkNe,21.73555906666667,19.13982333333333,0.0,P_1
1003,2020-05-26 02:45:00,4135001,HmiyD2TTLFNqkNe,21.402293,18.911025,0.0,P_1
1004,2020-05-26 03:00:00,4135001,HmiyD2TTLFNqkNe,21.34014086666667,18.893041933333333,0.0,P_1
1005,2020-05-26 03:15:00,4135001,HmiyD2TTLFNqkNe,21.357849266666665,19.0029684,0.0,P_1
1006,2020-05-26 03:30:00,4135001,HmiyD2TTLFNqkNe,21.37924393333333,19.249369266666665,0.0,P_1
1007,2020-05-26 03:45:00,4135001,HmiyD2TTLFNqkNe,21.381364,19.323044733333333,0.0,P_1
1008,2020-05-26 04:00:00,4135001,HmiyD2TTLFNqkNe,21.25942564285714,19.017571500000006,0.0,P_1
1009,2020-05-26 04:15:00,4135001,HmiyD2TTLFNqkNe,21.066817333333333,18.7768678,0.0,P_1
1010,2020-05-26 04:30:00,4135001,HmiyD2TTLFNqkNe,21.374348866666665,18.972381733333336,0.0,P_1
1011,2020-05-26 04:45:00,4135001,HmiyD2TTLFNqkNe,21.55023393333333,19.259316,0.0,P_1
1012,2020-05-26 05:00:00,4135001,HmiyD2TTLFNqkNe,21.64061293333333,19.093664466666667,0.0,P_1
1013,2020-05-26 05:15:00,4135001,HmiyD2TTLFNqkNe,21.89979453333333,19.312314866666664,0.0,P_1
1014,2020-05-26 05:30:00,4135001,HmiyD2TTLFNqkNe,22.338736800000003,19.757601,0.0,P_1
1015,2020-05-26 05:45:00,4135001,HmiyD2TTLFNqkNe,22.401477000000003,19.994679733333328,0.0008254361254000003,P_1
1016,2020-05-26 06:00:00,4135001,HmiyD2TTLFNqkNe,22.495716785714286,20.229721071428568,0.01056348907142857,P_1
1017,2020-05-26 06:15:00,4135001,HmiyD2TTLFNqkNe,22.62713006666667,20.668404133333333,0.028758912200000004,P_1
1018,2020-05-26 06:30:00,4135001,HmiyD2TTLFNqkNe,22.841064466666666,21.282033466666665,0.0506818596,P_1
1019,2020-05-26 06:45:00,4135001,HmiyD2TTLFNqkNe,23.171523066666666,22.29486493333333,0.084808915,P_1
1020,2020-05-26 07:00:00,4135001,HmiyD2TTLFNqkNe,23.54695426666667,23.866823333333336,0.15828855866666666,P_1
1021,2020-05-26 07:15:00,4135001,HmiyD2TTLFNqkNe,23.94607946666667,26.17003386666667,0.21528912,P_1
1022,2020-05-26 07:30:00,4135001,HmiyD2TTLFNqkNe,24.41617833333333,29.170227,0.27174687666666664,P_1
1023,2020-05-26 07:45:00,4135001,HmiyD2TTLFNqkNe,24.91252433333333,32.155680466666674,0.330588588,P_1
1024,2020-05-26 08:00:00,4135001,HmiyD2TTLFNqkNe,25.354199066666666,35.49859220000001,0.3957623673333333,P_1
1025,2020-05-26 08:15:00,4135001,HmiyD2TTLFNqkNe,26.096950071428576,39.08639957142857,0.4513733507142857,P_1
1026,2020-05-26 08:30:00,4135001,HmiyD2TTLFNqkNe,26.6344054,41.77922546666665,0.5080059100000002,P_1
1027,2020-05-26 08:45:00,4135001,HmiyD2TTLFNqkNe,26.99952593333333,43.46443920000001,0.5608459200000001,P_1
1028,2020-05-26 09:00:00,4135001,HmiyD2TTLFNqkNe,27.20573713333333,45.21238613333333,0.6152906573333333,P_1
1029,2020-05-26 09:15:00,4135001,HmiyD2TTLFNqkNe,27.668807,48.98255793333334,0.666398724,P_1
1030,2020-05-26 09:30:00,4135001,HmiyD2TTLFNqkNe,27.95082393333333,51.05456966666666,0.7201458673333332,P_1
1031,2020-05-26 09:45:00,4135001,HmiyD2TTLFNqkNe,28.3790078,53.2701114,0.7660080266666666,P_1
1032,2020-05-26 10:00:00,4135001,HmiyD2TTLFNqkNe,28.968894399999996,54.07523426666666,0.8155462639999999,P_1
1033,2020-05-26 10:15:00,4135001,HmiyD2TTLFNqkNe,29.61952421428572,55.34798971428572,0.719329505,P_1
1034,2020-05-26 10:30:00,4135001,HmiyD2TTLFNqkNe,29.580118799999994,57.320168,0.9841090573333332,P_1
1035,2020-05-26 10:45:00,4135001,HmiyD2TTLFNqkNe,29.96776533333333,59.42428573333334,0.8521106573333334,P_1
1036,2020-05-26 11:00:00,4135001,HmiyD2TTLFNqkNe,30.10053313333333,56.94452306666666,0.9886180986666671,P_1
1037,2020-05-26 11:15:00,4135001,HmiyD2TTLFNqkNe,30.313747133333337,55.35706793333333,0.5804312140000001,P_1
1038,2020-05-26 11:30:00,4135001,HmiyD2TTLFNqkNe,30.50551153333333,57.03130306666666,0.8387700579999999,P_1
1039,2020-05-26 11:45:00,4135001,HmiyD2TTLFNqkNe,30.71699633333333,52.6329488,0.7052639533333334,P_1
1040,2020-05-26 12:00:00,4135001,HmiyD2TTLFNqkNe,30.90061507142857,53.41279399999999,0.6880905792857142,P_1
1041,2020-05-26 12:15:00,4135001,HmiyD2TTLFNqkNe,31.35813793333333,59.133262,1.0541559813333337,P_1
1042,2020-05-26 12:30:00,4135001,HmiyD2TTLFNqkNe,31.578393466666665,54.042319733333336,0.5448555493333334,P_1
1043,2020-05-26 12:45:00,4135001,HmiyD2TTLFNqkNe,32.03025313333333,59.7176536,1.008637932,P_1
1044,2020-05-26 13:00:00,4135001,HmiyD2TTLFNqkNe,32.626951000000005,60.1761166,0.6823728553333334,P_1
1045,2020-05-26 13:15:00,4135001,HmiyD2TTLFNqkNe,32.06863799999999,50.04413893333333,0.5918467893333333,P_1
1046,2020-05-26 13:30:00,4135001,HmiyD2TTLFNqkNe,32.80097026666667,58.15341173333333,0.818109888,P_1
1047,2020-05-26 13:45:00,4135001,HmiyD2TTLFNqkNe,33.185274066666665,61.56432686666666,0.9566406293333332,P_1
1048,2020-05-26 14:00:00,4135001,HmiyD2TTLFNqkNe,33.488021,59.66385920000001,0.7188153760000001,P_1
1049,2020-05-26 14:15:00,4135001,HmiyD2TTLFNqkNe,32.707593357142855,48.42773878571429,0.24348246000000004,P_1
1050,2020-05-26 14:30:00,4135001,HmiyD2TTLFNqkNe,32.27215373333334,44.45963126666666,0.445260018,P_1
1051,2020-05-26 14:45:00,4135001,HmiyD2TTLFNqkNe,32.34491993333334,43.7751686,0.30248441600000003,P_1
1052,2020-05-26 15:00:00,4135001,HmiyD2TTLFNqkNe,32.281588,41.69365866666666,0.32737719200000004,P_1
1053,2020-05-26 15:15:00,4135001,HmiyD2TTLFNqkNe,32.39553246666666,42.82737193333333,0.3191409780000001,P_1
1054,2020-05-26 15:30:00,4135001,HmiyD2TTLFNqkNe,32.8598512,46.55671166666666,0.5361376973333334,P_1
1055,2020-05-26 15:45:00,4135001,HmiyD2TTLFNqkNe,33.26259353333333,48.231889,0.5286599566666668,P_1
1056,2020-05-26 16:00:00,4135001,HmiyD2TTLFNqkNe,33.405877066666676,46.34387413333334,0.3708534600000001,P_1
1057,2020-05-26 16:15:00,4135001,HmiyD2TTLFNqkNe,33.265648642857144,44.920237928571424,0.4515764164285714,P_1
1058,2020-05-26 16:30:00,4135001,HmiyD2TTLFNqkNe,33.16755933333334,43.82860906666667,0.3930785846666667,P_1
1059,2020-05-26 16:45:00,4135001,HmiyD2TTLFNqkNe,33.05929993333333,42.801250933333336,0.4251206693333333,P_1
1060,2020-05-26 17:00:00,4135001,HmiyD2TTLFNqkNe,33.04103613333332,42.6021344,0.3109964793333333,P_1
1061,2020-05-26 17:15:00,4135001,HmiyD2TTLFNqkNe,32.083526600000006,36.04578060000001,0.06990649253333334,P_1
1062,2020-05-26 17:30:00,4135001,HmiyD2TTLFNqkNe,31.25639433333333,31.672898466666666,0.04406781293333334,P_1
1063,2020-05-26 17:45:00,4135001,HmiyD2TTLFNqkNe,30.519482466666666,30.25139566666667,0.0352655896,P_1
1064,2020-05-26 18:00:00,4135001,HmiyD2TTLFNqkNe,29.59416113333333,29.093566866666666,0.02655509926666666,P_1
1065,2020-05-26 18:15:00,4135001,HmiyD2TTLFNqkNe,29.09301966666667,28.16893313333333,0.024506039200000003,P_1
1066,2020-05-26 18:30:00,4135001,HmiyD2TTLFNqkNe,28.737601,27.428604214285716,0.012341525507142856,P_1
1067,2020-05-26 18:45:00,4135001,HmiyD2TTLFNqkNe,28.44485466666667,26.518642200000002,0.0006909272933333335,P_1
1068,2020-05-26 19:00:00,4135001,HmiyD2TTLFNqkNe,28.23783153333333,26.154162666666664,0.0,P_1
1069,2020-05-26 19:15:00,4135001,HmiyD2TTLFNqkNe,28.0495422,25.89157706666667,0.0,P_1
1070,2020-05-26 19:30:00,4135001,HmiyD2TTLFNqkNe,27.280301933333334,25.3176128,0.0,P_1
1071,2020-05-26 19:45:00,4135001,HmiyD2TTLFNqkNe,26.34422813333333,24.456264266666665,0.0,P_1
1072,2020-05-26 20:00:00,4135001,HmiyD2TTLFNqkNe,25.80482786666667,23.43174233333333,0.0,P_1
1073,2020-05-26 20:15:00,4135001,HmiyD2TTLFNqkNe,25.6798888,22.87546186666667,0.0,P_1
1074,2020-05-26 20:30:00,4135001,HmiyD2TTLFNqkNe,26.31762286666667,23.06435553333333,0.0,P_1
1075,2020-05-26 20:45:00,4135001,HmiyD2TTLFNqkNe,26.737034357142853,23.771536714285716,0.0,P_1
1076,2020-05-26 21:00:00,4135001,HmiyD2TTLFNqkNe,26.739679,24.4989238,0.0,P_1
1077,2020-05-26 21:15:00,4135001,HmiyD2TTLFNqkNe,26.860953933333334,25.53957726666667,0.0,P_1
1078,2020-05-26 21:30:00,4135001,HmiyD2TTLFNqkNe,26.75190226666667,25.910893000000005,0.0,P_1
1079,2020-05-26 21:45:00,4135001,HmiyD2TTLFNqkNe,25.950315533333335,24.791290333333336,0.0,P_1
1080,2020-05-26 22:00:00,4135001,HmiyD2TTLFNqkNe,25.970591266666666,24.29259233333333,0.0,P_1
1081,2020-05-26 22:15:00,4135001,HmiyD2TTLFNqkNe,25.9664206,24.102557466666664,0.0,P_1
1082,2020-05-26 22:30:00,4135001,HmiyD2TTLFNqkNe,25.976723266666664,23.80661226666667,0.0,P_1
1083,2020-05-26 22:45:00,4135001,HmiyD2TTLFNqkNe,25.810259142857145,23.5601895,0.0,P_1
1084,2020-05-26 23:00:00,4135001,HmiyD2TTLFNqkNe,25.312601666666666,23.815649266666664,0.0,P_1
1085,2020-05-26 23:15:00,4135001,HmiyD2TTLFNqkNe,23.959344400000006,23.30047206666667,0.0,P_1
1086,2020-05-26 23:30:00,4135001,HmiyD2TTLFNqkNe,23.6627584,22.656899,0.0,P_1
1087,2020-05-26 23:45:00,4135001,HmiyD2TTLFNqkNe,23.458341533333336,22.1916648,0.0,P_1
1088,2020-05-27 00:00:00,4135001,HmiyD2TTLFNqkNe,23.35063673333333,21.825030399999996,0.0,P_1
1089,2020-05-27 00:15:00,4135001,HmiyD2TTLFNqkNe,23.3878704,21.7501342,0.0,P_1
